average_error,min_error,max_error,time
0.00287755766056136,1.073352962066565e-09,0.024729953028254315,0.0865113899926655
0.00409677179315345,4.67865746145435e-10,0.0192204062654735,0.08073565800441429
0.012786894752712524,1.8153514247387648e-09,0.10371152791182858,0.08858805801719427
0.0035446806242573057,6.394866858272508e-10,0.012955226223196448,0.07507195201469585
0.024185663222151255,8.725073996629362e-09,0.678425140690738,0.07253198500256985
0.005031575287167249,6.9805992097826675e-09,0.03312010786047104,0.08386381401214749
0.016913834006614233,1.3476828542025032e-09,0.20074240772803442,0.07261375396046788
0.0031583567616095603,1.589543963120832e-08,0.06390544693313593,0.10900046699680388
0.0010178777972881495,1.6892613530217204e-08,0.02420743862679764,0.08147196500794962
0.015469079562163762,6.5881184951877e-09,0.24166229224837465,0.06583727098768577
0.000210618162922609,6.617160153155055e-10,0.002039849660905091,0.09226869099074975
0.01720863064442015,1.3811156662768553e-08,0.49713233079503993,0.07119165203766897
0.00021876358881653472,1.1187495374542777e-10,0.0026302139906295707,0.09179131797282025
0.005247547215356481,3.920948898894494e-09,0.1653903501679661,0.06965765601489693
0.020763774539617696,1.528959359120563e-08,0.4503653471802007,0.07683021301636472
0.001964696620889542,0.0,0.02356020919143731,0.07061940198764205
0.0010207019441844454,5.753797438501351e-11,0.010919098600901123,0.08935629803454503
0.0007486964480283621,4.5773518309033534e-10,0.01061864836724169,0.08941002900246531
0.00015790883525539055,3.7632474914062186e-10,0.002028956602929455,0.0853591529885307
0.001918637991919912,3.817213212187198e-09,0.019976974311738616,0.09226671402575448
0.002194636911300267,5.221000520805319e-09,0.09639322344963297,0.07280220399843529
0.003936994807257069,5.2984834297831185e-09,0.01975391882445443,0.0809306830051355
9.944630069891463e-05,1.0174971976084635e-11,0.001557773670679552,0.10084247298073024
0.010787979884661184,7.798118062396497e-08,0.2847305199880221,0.08522330096457154
0.00047901777553120104,5.160334382026122e-10,0.007154653617174489,0.09694246703293175
0.004866566510733286,3.839842221964318e-09,0.017195600354355633,0.08217675797641277
0.01387339564637769,3.550968585841474e-08,1.1401366795991308,0.07836677698651329
0.0008431332483167006,1.7529426799001158e-09,0.02705626819412288,0.08211341698188335
0.006796737067551644,2.278962796253836e-09,0.022359604412805822,0.07356287899892777
0.002303116492736568,1.7763568394002505e-15,0.07656467685968593,0.09638406400335953
0.0055077969689189725,2.9846329852034614e-09,0.1703249193786469,0.08281089999945834
0.0014729404346949713,1.1651479780994123e-10,0.009248512849804769,0.08595532499020919
0.002829918295788345,1.7954100428596576e-09,0.06040619085695198,0.06822195602580905
0.024064231610741792,9.75611307296731e-08,1.0796532518935074,0.09118127101100981
0.009292420357010394,2.0040680226429686e-08,0.2591438476899004,0.08456465404015034
0.008917467705373026,5.878207254284007e-08,0.2267360252855113,0.09881389100337401
0.0003523466959025532,6.461622348297169e-10,0.0052386097864634,0.09950373799074441
0.00345633236996874,2.82875589618925e-09,0.08870931391105508,0.06691413500811905
0.025739328934224,9.065784567496848e-09,0.5324254920688958,0.09662512497743592
0.001259093797421111,2.1289423557391274e-09,0.016909615617294094,0.0883008050150238
0.002284717337458298,7.945679669774108e-10,0.15418591709000395,0.08053528796881437
0.003346001308038817,4.574360623621487e-08,0.09786444838686137,0.0939888910506852
0.0007396722089473992,5.258495860971379e-10,0.008924779458485688,0.1034315790166147
0.00203858551415433,6.944631536498491e-10,0.15786999637615295,0.09009325801162049
0.011496206709817628,2.673221146665128e-07,0.6943481752103011,0.20801107899751514
0.0012964031342831365,4.828670796541701e-11,0.006659053326643516,0.09337173402309418
0.0056332202188227615,2.1328965260636323e-09,0.38524923330025196,0.07667408097768202
0.0011533160767385742,8.867502288012474e-10,0.006791000232380995,0.08263329503824934
0.038067753694410164,5.561157401245964e-08,0.7203400234728115,0.07900807698024437
0.014557507859096392,4.555293031671681e-09,0.4674135134480668,0.07984113099519163
0.08385075321955479,3.9551864006170945e-08,3.014843939739972,0.09701012197183445
0.0008340459469607837,3.223410871555643e-09,0.005585274875226531,0.10238253703573719
0.004488506726283245,5.220606169586972e-09,0.016148557796078933,0.08444086404051632
0.003859179480519577,5.5528103004576224e-08,0.0725317779218102,0.11065188102656975
0.028384420404961787,1.0045992322460506e-06,0.760287476579423,0.08041963895084336
0.02177757932014871,9.289783875487956e-08,0.9427516890740897,0.07384061103221029
0.024526922188128762,2.5513458012937917e-08,0.4475659829562595,0.07225072098663077
4.2547946032248095e-05,7.913936173054026e-10,0.00030463483444265194,0.08426659001270309
0.007549139893225266,1.7200591173605062e-08,0.2281581967177253,0.08162064204225317
6.205123295973635e-05,1.8489387798581447e-10,0.0007890153245178055,0.1008478770381771
0.0017356899732578555,2.3620980726946073e-09,0.0059660054139136776,0.07578352699056268
0.0007273439021302973,4.0919339028278046e-09,0.003558978895986442,0.08337657898664474
0.0008423834857350397,2.9129409995221067e-10,0.01038076614607597,0.08319324703188613
6.564820076212195e-05,6.940759078588599e-10,0.0009720292901178595,0.09770064800977707
0.00427660598463223,8.910562954156376e-09,0.12585450307440027,0.07906900899251923
0.002809173033277623,1.9317312194289116e-09,0.020058499999421997,0.08513334603048861
0.033911422880968815,5.31952508708855e-08,1.5082455795293441,0.08440645900554955
0.005308451027510886,1.7530510376673192e-10,0.11529333218533466,0.07116276904707775
0.004447943910479599,1.0126461447157453e-08,0.11792158045846612,0.0813108260044828
0.014392835491391393,4.295074518267938e-09,0.20498451063384948,0.06924386898754165
0.021223434266650902,4.8017163578606414e-09,0.34962052835079405,0.07677047397010028
0.012824711280402027,3.1893961249807035e-08,0.7448920361269629,0.07753668597433716
0.0016762163159712083,2.3609345589648e-09,0.0067033207213729185,0.07385489798616618
0.000483694548339492,1.0024727714608161e-09,0.004629021503205877,0.09451716695912182
0.00014754301445549684,0.0,0.0007265888428893419,0.08446497999830171
0.016622256687951194,2.737902349281285e-09,0.26390180344474423,0.07423407502938062
0.0013475179197371596,3.358222144811407e-09,0.006936019348266598,0.08639418502571061
0.001613289502307738,0.0,0.025010512242545246,0.07440740900347009
0.0010750314504152157,2.840209845089703e-09,0.005804874996144349,0.08238917996641248
0.01204935569906181,3.379147415216721e-07,0.4541660679941941,0.09010772401234135
0.004804446077656244,1.8871944007514685e-08,0.12913972673230667,0.0844048400176689
0.012097723615819967,6.0173910298999544e-09,0.27943707506647186,0.07677236298331991
0.00227247620131943,1.1162109458950908e-08,0.006658721063299566,0.08083262102445588
0.0010809978028460993,1.985327457987296e-10,0.00618447094478114,0.09392194799147546
0.0014329619045434065,7.747132713120664e-09,0.004778765558002718,0.07463031500810757
0.007829644354939286,2.4940581155874497e-07,0.12099474697894053,0.07218925404595211
0.007927504378096684,0.0,0.1595037593641795,0.0714605399989523
0.00458514795168131,1.1823075851680187e-09,0.04200932556928194,0.10307494399603456
0.0003260307590912233,8.076561641701119e-11,0.002652336802691835,0.09619779197964817
0.0005772216750470207,5.615756748511558e-10,0.003956510106112532,0.08345379400998354
0.005730076867166357,3.906297507683121e-10,0.35574859723204355,0.08049869496608153
0.01382987269346866,1.9768306103173927e-08,0.21418133905661918,0.06872033304534853
0.004875622699148573,3.171117501921117e-07,0.16038875335990355,0.08790531801059842
0.0006451846310413893,9.531504474580288e-10,0.005983219576457088,0.08463473594747484
0.008585242426303813,2.828848266744899e-11,0.17635373817040012,0.07940428302390501
0.0006958960043242188,1.055667553373496e-09,0.010223564831981946,0.08777461998397484
0.007206578544862408,5.41203526438494e-09,0.3583194793454485,0.0718224790180102
0.00503292580106878,2.4989308400336085e-09,0.28157238415160357,0.08281711302697659
0.012322030047452172,6.621505299619912e-08,0.11875431214313892,0.07687444402836263
0.0031062275443834745,1.2228564827410082e-09,0.020290947715359664,0.08317066100426018
0.0010907810837418076,2.757959194354953e-09,0.005260728366859979,0.0842317880014889
0.004047853290980764,1.750068534533966e-08,0.13654536020506036,0.10558492597192526
0.0002543313269563724,5.759659416071372e-11,0.003431616592262543,0.08556477096863091
0.0001803651708668138,7.887912545356812e-11,0.0018343814672761027,0.08205987798282877
0.009226786724342234,3.60007668120943e-09,0.026578228769615464,0.08970417402451858
0.0009580693231789498,0.0,0.0033273861475944244,0.08290675701573491
0.0002641205377997325,3.9959680009360454e-10,0.0015144565701454837,0.2199010089971125
0.0001314879783358959,9.244462972901601e-10,0.0017448503846999586,0.09547563100932166
0.005954340664383419,9.826628399878246e-10,0.24956558523663475,0.0731930080219172
0.0005857966625133389,7.790067257928968e-09,0.021075174842069444,0.0796164619969204
0.05242139746972767,5.1523432631483956e-08,1.703797690438087,0.07707738399039954
0.00012249257975382107,4.965645672427854e-10,0.001578187599903913,0.0866183849866502
0.0311556787519278,3.615146457747187e-07,1.1948525900649294,0.07736104604555294
0.003342959572919925,1.5003820408310276e-09,0.027337052555900243,0.07374692603480071
0.0017273253821352339,2.759392714324349e-11,0.006610664903178076,0.0847708600340411
0.022995625773623463,6.571614363792833e-09,0.7150939955885818,0.08605949097545817
0.0025336999187627494,1.8259811440657359e-09,0.04085595666431985,0.09421234903857112
0.00045382485552694987,1.201054899979681e-08,0.020036565581165178,0.0937626039958559
9.924192765169426e-05,1.0674519046460773e-09,0.0010147404475908672,0.08981573203345761
0.0006708203002198834,5.733102881322338e-10,0.009309776053997965,0.09466309001436457
0.002565017407418785,1.5246691020820435e-08,0.47717457135686736,0.07257015304639935
0.003469736106860283,3.695745931509009e-10,0.01496571665837898,0.07631876901723444
