average_error,min_error,max_error,time
0.0025385125647874153,1.1911378550166773e-09,0.07845622450307133,0.768557422037702
0.002675600203620171,9.421601276926594e-10,0.03432979121332913,0.8485870200092904
0.009611837843916513,5.615605758180209e-09,0.588775560499343,0.7424292580108158
0.031445117101429006,1.6282185200111599e-07,1.3363114908701732,0.7751869559870102
0.009898693965825545,2.7229489774072135e-09,0.03499114143754767,0.8373333550407551
0.014262872009826677,4.504749995248858e-08,0.7006963695887745,0.742265226028394
0.006194815784126768,1.7021630327462844e-08,0.1342046170257074,0.7868400100269355
0.01163124900771366,1.5829009214485268e-09,0.05478682967450865,0.777808312966954
0.001064606330516031,5.462457153271316e-10,0.016045643332185833,0.8267302159802057
0.02085340032071048,5.261862590089095e-08,0.419378235015337,0.8184469590196386
0.017772304274939754,4.314550494655123e-09,0.22432459602056554,0.9418858510325663
0.00025148893774607184,1.0240448489184928e-09,0.0015247545173551202,0.8689970509731211
0.001293524886740878,4.458311053667785e-09,0.0063298620073304335,0.8535840200493112
0.0005567091276881823,5.724665186335187e-10,0.003254200054987777,0.7488447439973243
0.000243469043204754,8.418172825486181e-10,0.0036884734549360587,0.8699659609701484
0.026634361243511217,1.4427504346770093e-07,0.17916232245783803,0.9914159309701063
0.00043585281918797974,0.0,0.013843647483474442,0.8414438519976102
0.11628149108325307,3.782883339908949e-09,4.109139062865374,0.8805719329975545
5.6633916404275755e-06,0.0,8.875062199287242e-05,0.8106635750154965
0.0025000045494240905,2.2976411884201298e-09,0.012949872966441234,0.7763656260212883
0.007393111234796436,2.645759167307915e-10,0.08446664995909359,0.8234209660440683
0.02064558128907831,4.526111041514014e-09,0.6367102155819566,0.8083262729924172
0.010731972474186885,9.130385336675317e-10,0.07501338574537542,0.7512795859947801
0.006777751114081801,1.601660670758065e-08,0.04994753654144013,0.7450682689668611
0.03554837705970553,1.1555307999344677e-07,1.8620593077219212,0.8805937360157259
0.008929090579521265,4.293426592028027e-08,0.35915368083222177,0.772995795996394
0.0014671336902117292,2.141451460602184e-09,0.10496721913680851,0.8255705959745683
0.0010830704465262543,6.3973732977729014e-09,0.0075057027497482665,0.762192067981232
0.005227469520684305,2.9500029086193535e-09,0.15268769187528264,0.731388006999623
0.0021039405521659613,6.965400700664759e-09,0.054701790328179456,0.8213908009929582
0.007037272238806638,4.6426922750697486e-08,0.1956003428566504,0.8336646050447598
0.005280430648128382,2.7677415914695302e-11,0.03054409175164352,0.9453991830232553
0.00015086048940875577,3.2035831765142575e-09,0.015748267397004412,0.8223354300134815
0.0010533499786926585,7.490772446772098e-10,0.009724425498788491,0.9816935159615241
0.0043361475613026956,5.30481116811643e-08,0.11362772111600705,0.7402815789682791
0.014064178013499351,2.6870514702181936e-08,0.6563682554016488,0.8206666670157574
0.0021825660887872184,4.0114223054388276e-10,0.018888092090781683,0.7884652889915742
0.0073497193462783465,3.8052938577948225e-09,0.10192894640578842,0.8456629849970341
0.008363029826610087,2.886668681867377e-09,0.03492618314999518,0.8476300049806014
0.00779952209229037,7.942670521288164e-09,0.05741254514804339,0.835324662970379
0.010770628398039089,6.7898451305836716e-09,0.4618851519145757,0.7836713180295192
0.016433740712515802,2.456872039147129e-09,0.07114355607799538,0.8242862889892422
0.020277216532446615,3.486505306682375e-09,0.2864516917395843,0.8513332899892703
0.0005450579478084274,3.3378100283698586e-10,0.00369540082388653,0.8534691539825872
0.00323219587046202,3.709672569129907e-09,0.028291038780746902,0.9998176000081003
0.0076341861806114766,6.476946978750675e-09,0.14471637234295187,0.816051806032192
0.0033356614612760015,2.5149660132228746e-10,0.03477682347232225,0.8795806110138074
2.7077379654650777e-05,4.4841996782452043e-10,0.00035330902785801754,0.8497854170273058
0.003928090563760167,1.0298570884970104e-09,0.010972094986390957,0.8644799750181846
0.010853812729519515,7.514618260984207e-09,0.039295594031841574,0.802302140975371
0.008406926803553837,6.664571117198648e-10,0.20423146923007884,0.8097691439907067
0.021075579101740037,3.482439048241304e-08,0.07849487318761561,0.8611565129831433
0.013174886082047168,8.662699002570662e-09,0.07456601120495954,0.8030745919677429
0.0032086796101724767,0.0,0.04864762873484807,0.8481010569958016
0.010067705829960782,1.102775891936858e-06,0.5588814908599087,0.777195600036066
0.00040395954024538517,9.525926714104571e-10,0.004530440370938749,0.8075522520230152
4.38572755237867e-05,3.4582470220811956e-10,0.0005065493306339874,0.7418228070018813
0.0011321311443200353,2.773248297671671e-09,0.003842139575571224,0.7948398820008151
0.027828545916842324,1.0228828628555675e-07,0.8227789549907243,0.7553114490001462
0.0025798000268917286,3.872777654123638e-09,0.009900133380583043,0.8962497150059789
0.029817770750121753,2.207801763631778e-08,1.5244081578784368,0.7870095709804446
0.009875531306848831,2.671761478723056e-09,0.10925610584838275,0.9934163549914956
0.0003393768882786554,7.513918376389483e-10,0.004656451190612643,0.8198268900159746
0.0013540506166045644,2.3621176126198407e-09,0.005031632820070797,0.8970895030070096
0.000782151809345337,6.685958453545027e-10,0.0026817619793781944,0.8110868199728429
0.0032028281113633205,1.1255725240744141e-09,0.016170554205000798,0.7908520189812407
0.03202065822322463,1.9681984042563272e-08,0.519907795656458,0.8476394910248928
0.0006115644187623791,7.104770105570424e-10,0.0035648314108502888,0.7966308620525524
0.037431700161876025,2.5717914020617627e-07,0.9820470263355716,1.0330031589837745
0.010399395408601433,5.286366899781569e-10,0.2956751129999162,0.746860892046243
0.0027329147782047874,8.941160700715045e-09,0.048182026260588984,0.7874046970391646
0.006178784831521002,3.062885411964089e-08,0.2852401243969105,0.816063889011275
0.00011445122095944046,2.716049607442983e-10,0.0015680707994256693,0.8677556680049747
0.021433520904094634,2.1042140474492044e-08,0.46740164656887195,0.8222974740201607
0.024087539240051144,2.2557706813586265e-08,0.993589962376074,0.7580303709837608
0.008474680484106467,4.4291237344395995e-09,0.4749474845804347,0.9023590349825099
0.016521594520132493,1.1347275119533151e-08,0.2992433687566969,0.9707520749652758
0.03555352388275322,2.4455304625803365e-07,0.6798421064019387,0.8234961740090512
0.01509006621145495,2.366301998790732e-08,0.40271383922959814,0.8677271630149335
0.0021342429203814557,0.0,0.015678151298622822,0.8197429570136592
0.0015524367572203174,6.866139656835912e-09,0.005656782661066728,0.8597534260479733
0.00042468426299523273,4.072084891504346e-10,0.0021697268768861022,0.8863110899692401
0.002168843944177494,0.0,0.02166196681587884,0.8641168129979633
0.006697431552140927,3.7540248243317365e-08,0.049974929802152346,0.8097662479849532
0.017272474202289893,4.805531972351673e-09,0.8602786679549883,0.9392097129602917
0.013384190025018793,1.6478376707595999e-07,0.7042920816928238,0.8718377600307576
0.00020577401839925978,1.2601617527252529e-09,0.001017786586254843,0.9246213990263641
0.028129601434173097,1.9577356624722597e-08,0.4926564888513507,0.8540098819648847
0.0004793872783610782,6.500933125153097e-10,0.002878292366887081,0.8448685070034117
0.00018936791084315404,3.169144946468805e-10,0.0022019847391305802,0.8130098169785924
0.0014558289826426339,7.793907741415751e-10,0.008687051214032238,0.8845458179712296
0.00042949153907972243,3.943360837865839e-08,0.02043239170149036,0.8006702829734422
0.03930711466679933,1.0857217169757405e-07,1.2829602039403731,0.8820468159974553
0.0004605806369643948,3.773266143980436e-10,0.0057344381382229415,0.8742283930187114
0.007621388052539285,7.800089463216864e-10,0.08210544837247014,0.8308224800275639
0.00015925644130616035,9.063896300176566e-10,0.0025017684023662667,0.871722101001069
0.007089318219305582,0.0,0.025124449520234293,0.8067237999639474
0.0029671936232989688,1.4303758177902637e-10,0.02337915453613526,0.8161240940098651
0.01868336926859849,5.249439993804117e-09,0.7009610922920597,0.9555997619754635
0.000621588623168258,1.501790691804672e-09,0.003338269889972878,0.915495810972061
0.00441118277563843,1.9741541734674684e-10,0.038023929396391765,0.744503662979696
0.0037599880511105235,2.5069937237276463e-09,0.012444499711575574,0.771402886020951
0.00014974751994417356,7.198153184617695e-10,0.0027289642594858776,0.7925474669900723
0.0027770818534272367,2.2568720225990546e-09,0.02430301895579845,0.8275110630202107
0.020230740042003297,1.0506880698812893e-08,0.23030797846547912,0.8003870919928886
0.002068091869943363,1.1731096094536042e-08,0.08060420627965925,0.8111738180159591
0.00013553183583647521,1.063753529706446e-09,0.002516106920474215,0.7998376860050485
0.0010801176944612416,4.0729553063556523e-10,0.008435997988515354,0.8122167169931345
0.001072261399507024,6.265832297458473e-10,0.009627081684319805,0.8833539680344984
0.010712970012467004,0.0,0.03434585155998349,0.7779074989957735
0.013863093827150674,8.344587243414026e-09,0.2731006464562391,0.8700485430308618
0.04097350966464811,8.827388597865138e-09,1.0113530134776383,0.7685017029871233
0.0017758968368509847,1.2536389704109752e-09,0.031456813877341006,0.8652587370015681
0.005752486848447062,1.380222158786637e-09,0.11665698679430392,0.9050668280106038
0.00997850281926525,2.321865011367663e-08,0.150482277315092,1.0309753749752417
0.0010565188410352068,1.0013984308443469e-08,0.03805759989742086,0.9095665029599331
0.009898566743185035,8.46707770563171e-09,0.3468047831370722,0.7904604520299472
0.003618609637520539,9.141356116515453e-09,0.027301886586322155,0.8113483670167625
0.0012728627512598903,2.6975932598816144e-09,0.004550105907460633,0.9432933779899031
0.0038905878236758043,3.368780809864802e-09,0.028232367002836156,1.0109905800200067
0.04928141408912699,1.0279176620997532e-08,0.6014166267084065,0.881708114000503
0.0018292726122360295,9.922782595594981e-10,0.019385768512712787,0.8581070589716546
0.0010883355899576458,3.871360121365797e-09,0.04693169809229225,0.780360245029442
0.017422948842033242,0.0,0.08546850576500375,0.8747708459850401
0.00349525558816524,5.3813966616189646e-09,0.014435263517432517,0.8464507339522243
0.004848306567673622,0.0,0.0502994228073419,0.8589098580414429
0.013852021198041048,8.480216351358649e-08,0.5564991793455789,0.8948111879872158
0.000927312615793386,7.441158800247649e-11,0.00719169003861353,0.783608301950153
0.0023506743951736946,8.947681706672483e-09,0.06712422962417897,0.8091584360226989
0.02062135156784874,6.500751936755478e-09,0.3201076414425348,0.9427907940116711
0.003955132690505456,1.838879271076621e-08,0.011296296295748576,0.7802388409618288
0.0030713877102220444,1.3797674114357505e-09,0.29435658344311477,0.8453868349897675
0.019806225548961248,1.922045562707808e-07,0.491702168036646,0.8729800159926526
0.0011783486126584538,2.4544597465592233e-09,0.049571596457235856,0.7635033850092441
0.0019814241563278143,1.6607799580015126e-09,0.00767477234944991,0.7446920250076801
0.000631108055104886,9.201936990166359e-10,0.0048429165693200105,0.8223272750037722
0.0015367803441753976,0.0,0.013542355242842419,0.8433788639958948
0.0009176335202838806,3.165110840086527e-09,0.008110132014403248,0.7830255820299499
0.0004876157381546082,1.377923553036453e-09,0.0023008425533337373,0.7783171120099723
0.002160256827282952,1.1690399759345382e-09,0.015597085203090444,0.7365700340014882
0.005220900719914166,3.872457909892546e-13,0.031622252421549035,0.8322468739934266
0.0010174002041817565,0.0,0.0036041546247389533,0.9200695900362916
0.007263196577919293,1.7269409013920267e-08,0.08617269988567955,0.8008530280203559
0.0003924542810964063,9.818386104143428e-10,0.004618865310032305,0.8908028849982657
0.0006365381999588905,1.666435878178163e-10,0.00386472696398954,0.9288501210394315
0.0003329601971056525,7.935447854379163e-10,0.0022208413812929706,0.743202772049699
0.02260833395051685,7.026837778312256e-09,0.563420368287403,0.9515292209689505
0.01061953204552396,3.859284447571554e-09,0.253240017707407,0.9212103469762951
0.001352531953582917,1.798586524159873e-08,0.02119761791936625,0.8335720460163429
0.0033151029627837897,7.620343112080263e-08,0.08071674275110041,0.9064211319782771
0.010637043023807477,1.3339445104065817e-09,0.09735944602146773,0.8622521659708582
0.0006598438844045956,2.6208013537143415e-10,0.006263781495968956,0.7737746330094524
0.0007400616218858777,1.6799308610870867e-09,0.0032762892092996765,0.8861682279966772
0.0011108244812432833,2.48272513658776e-10,0.011383252637918062,0.801118845003657
0.02299410080560913,2.7848390260487577e-09,1.0816495401859925,0.8534941989928484
0.011338348065053619,1.5260415153761642e-09,0.7312142229520013,0.7571387639618479
0.002748025138424659,2.0247092891167995e-09,0.011895954277484577,0.8423347609932534
0.006581873070434835,6.605956492933274e-08,0.4116579301533321,0.797249135968741
9.116854595119378e-05,6.123102025412663e-10,0.0010903701341558047,0.852927069994621
0.003647441937826959,8.477810453655366e-09,0.028165896452453154,0.8839768859907053
9.903257926898827e-05,3.212328181234625e-10,0.001861708738456258,0.8181678029941395
0.015339387043441812,4.2657433141357615e-11,0.0949804884982477,0.8833221539971419
0.001045678461932827,1.1432277347012132e-09,0.0061448193619249025,0.7514567569596693
0.0014257049439524907,1.8311126837033953e-08,0.004875637069801542,0.8815921240020543
0.013899459916527246,5.2072767431354805e-08,0.7675438615283383,0.9850876790005714
0.011871708839977164,2.1399014116241233e-08,0.05653171887268016,0.9532103179953992
0.002503771919701489,2.430692092048048e-09,0.00939454875885204,0.8775461640325375
0.004212733936596083,6.142997222013946e-10,0.02601316541151455,0.8266957249725237
0.04617553522249492,7.970658444378387e-08,1.8489390902572076,0.8867602449608967
9.684624293440427e-05,1.8675017088298773e-10,0.0015124849653496142,0.811991400027182
0.0018584759861620572,8.526185979462753e-09,0.040228104722343616,0.801141612988431
0.0026946997766228403,4.165521261256799e-09,0.05843825093175781,0.7866758249583654
0.002807117581336509,1.4872828302259222e-08,0.07325972070894693,0.7891213049879298
0.0005784338893915396,1.062826271436279e-08,0.01140369036750144,0.7567627290263772
0.0002688829140197479,6.59250432022418e-10,0.0029692996902532798,0.9830933599732816
0.00020305988449604225,2.8194335754960775e-11,0.0019432266340491111,0.8555735640111379
0.001551847509450153,8.412470720031706e-11,0.021103309325468445,0.7558289130101912
0.0008292280000129114,2.1302604125139624e-09,0.0065931469982434265,0.7752037390018813
0.0013779686503784042,2.3496614431905982e-08,0.0620670069952034,0.8472689110203646
0.0012300660461966502,8.170673027052544e-10,0.00594197547841091,0.8648216790170409
0.0005170743611377919,4.1172754094986885e-10,0.006831652267585753,0.778170762991067
0.014239756860150343,1.8589954464687253e-08,0.28100859312866966,0.8047105589648709
0.009458608060584895,6.159598342492245e-08,0.24339825221447597,0.8850937740062363
0.004853400200882159,4.042025381068015e-09,0.04061329531764102,0.9025300440262072
0.00048394500424624626,1.0781437964624274e-09,0.006079911157470974,0.7609527459717356
0.009302199785810811,1.1212234696245105e-08,0.27721778079169823,0.8282989319995977
0.0012095362023506844,1.7429613308195258e-11,0.0043238368800988525,0.7980157809797674
0.007664623614501073,7.171845339826177e-10,0.0999740358212513,0.8028899030177854
0.0305919919907504,1.0142651163391747e-08,1.7571447461473504,0.7576700019999407
0.003982592936210604,7.977972771300301e-08,1.746372547070715,0.838668245007284
0.020967293319757153,3.969546469306806e-09,0.4409646592475731,0.7954825510387309
0.0003107248017680187,9.027978364883893e-10,0.0010455700585350058,0.8377125330152921
0.02491283380924351,2.5303590689418343e-07,0.5366306850133142,0.7542793559841812
0.0008055583890722674,1.0272861672433464e-08,0.04012006876626195,1.1197357900091447
0.008206713909973334,6.77779610214202e-10,0.06983284762183573,0.7915375919546932
0.005365960772595706,0.0,0.016770076459508232,0.7952793770236894
0.010051241323230337,4.598639691266726e-09,0.6007977396628092,0.7869667800259776
0.00223781121915641,1.2333049781432237e-07,0.08704663767809606,0.9613132039667107
0.002624366628144536,0.0,0.031371772029693545,0.7873450980405323
0.0005120451070842198,1.0760352608940593e-09,0.004131520178214387,0.786902635009028
0.009205085399234206,0.0,0.07680753246555838,0.8772880460019223
0.04207179545388155,2.7571758209887776e-09,1.6739796833282128,0.8102632259833626
0.0015640526589406282,7.626638875990466e-09,0.02342303019244696,0.8041132969665341
0.0073063950713748525,1.810333216667459e-09,0.060391159313883946,0.8176131159998477
0.0018714593375190956,3.9462477730012324e-10,0.06825515938081317,0.8487100829952396
0.0012497314417827074,1.3495338180291583e-09,0.013091352493376007,0.7862205620040186
0.0007111883629340388,7.164153714711574e-10,0.005869797851840275,0.9810552520211786
1.4846188791318646e-05,4.778986095743676e-10,0.00022312960070891563,0.9183586309663951
0.007955390967260239,7.469633800383235e-10,0.03663398694828146,0.9843412389745936
0.008593554307827055,2.6768477212613107e-08,1.220835899045822,0.7906335400184616
0.003152032878398979,0.0,0.033817885796295855,0.8439875470357947
0.0003344870948110767,4.403659659146797e-10,0.0046034571143103165,0.7775595730054192
0.03889655736932971,6.030432802006658e-06,1.4869213333326492,0.7724291480262764
0.004167194585482736,3.878767529386096e-09,0.013218001980307648,0.828420885023661
0.004601167345564794,1.6260610635754347e-09,0.030014054594861506,0.8339780870010145
0.002165403453756975,1.8051338201985345e-09,0.06980141110265947,0.8690527160069905
0.00291751109919887,7.95509436102293e-10,0.012125620381937097,0.8937034879927523
0.0012543575082745143,1.1435261626502324e-09,0.00810022941696431,0.8355714869685471
0.1287629713653466,4.5984076990635003e-08,1.355227837511224,0.7671960950247012
0.004779375681132572,2.706391555307164e-09,0.019368461890818978,0.8496608869754709
0.006325440006013065,4.196346914397964e-08,0.5507246952869522,0.7885447699809447
0.0024883086649426954,5.833223681861455e-09,0.023661178148172368,0.8218188930186443
0.01924759859689625,2.8422745046441378e-08,0.5827192136299075,1.0185262780287303
0.0004675010688167454,1.345631162052996e-09,0.006947856029633215,0.911300815991126
0.001133548888576977,2.7916726708099304e-09,0.004245269721479872,0.9015357199823484
0.00012392938443793016,0.0,0.0005908066018278646,0.7380999530432746
0.001319808897390235,1.5961223454041829e-09,0.016065823397553913,0.8250772269675508
0.0163047119871004,2.042908064936455e-09,0.37306278433247186,1.0031199440127239
0.0006227687786345773,1.1938929844745871e-09,0.003932956249890651,0.8473731480189599
0.001573490771954899,9.367591857767366e-08,0.061431888170080384,0.8253922699950635
0.03970905161263491,1.5107891826460218e-08,1.76918776156052,0.7841685629682615
0.565967155591989,1.2430553137932066e-06,3.460809845505917,0.7516697379760444
0.014961993800583096,2.70637389832018e-07,0.3344853444999405,0.916499343002215
0.04690563358405453,3.059135877947483e-08,1.80318685889333,0.7422351690474898
0.005905740746095135,1.67092935043911e-08,0.3005955578201487,0.8002951209782623
0.0007331119632682598,1.2582411557104933e-08,0.027059849922794754,0.8476538939867169
0.0037039419713484527,3.031324524727097e-09,0.013153090331133654,0.7905642779660411
0.004219432080200496,1.9139942963875e-09,0.04520612363698895,0.872878345020581
0.005054306116265128,1.7763568394002505e-15,0.13878699350959778,0.7531691970070824
0.0007126035942672932,9.92308457625768e-10,0.002657293527768445,0.7927007130347192
0.010634056494072331,2.665228038267742e-10,0.10482225272085088,0.7794584039947949
0.000209429297693782,1.7763568394002505e-15,0.00799560552768419,0.8301010039867833
0.0030456438403297296,9.961130587043954e-09,0.08545980225180472,0.8256396249635145
0.00012025385542565603,2.679172439457034e-10,0.002082939505520187,0.8082427229965106
0.0007473982531604019,3.994315989075403e-11,0.007736964629692977,0.7649380469811149
0.0044639411866785345,3.655460290019619e-08,0.7752973303311848,0.9522792169591412
0.0035183616378835743,1.1047432302291327e-07,0.15753376409469944,0.8117212140350603
0.0015668791128279022,1.0257313221018194e-08,0.06368542834851176,0.8172400550101884
0.002493360418024337,8.403002738077703e-10,0.01539489033744701,0.9243783949641511
0.00017360893976516508,8.32407920370315e-09,0.00807366866073167,0.7785868229693733
0.00127412360626781,8.58617763555003e-08,0.02192932487452559,0.9291931369807571
0.005309580816807087,5.733031827048762e-10,0.039293990440386395,0.9875260780099779
0.0012497570694926525,5.7064752922997286e-08,0.3036482216962888,0.7693257079808973
0.05011480410525389,7.875829410863844e-08,0.9063358448480763,0.9099474800168537
0.00013649966791711988,6.535749719205342e-10,0.0016087145731145114,0.8569652650039643
0.0002765648532013238,5.297593475006579e-10,0.003257113595390493,0.8221424820367247
0.019500999283142466,2.049243974511228e-08,0.47518696106541647,0.77330785500817
0.005329100432898562,7.889945941030874e-08,0.3342844190989229,0.9419619179680012
0.0030225095844805066,0.0,0.010117427928484801,0.9644507030025125
0.004673450081284105,1.5152782140148702e-08,0.1397676972129176,0.7673233940149657
0.011614950887910976,8.709925225502957e-09,0.07751964316445026,0.929010346007999
0.002658236515023143,6.541363006817846e-10,0.046310228396443165,0.8629598249681294
0.00013300577844825578,1.1195666616004019e-10,0.0007197616404379659,0.8253629939863458
0.008751832156240511,7.803766521874422e-10,0.034650959328075714,0.9077531489892863
0.002838001637816002,2.492754447303014e-09,0.01909662540206014,0.8744625459657982
0.007422970107844651,4.897641403545094e-09,0.02846614010399051,0.8361364739830606
0.06145638234265216,4.693099437957926e-07,1.6962360919545603,0.7403616720112041
0.0015425419573301315,7.879314978254115e-10,0.06750941952571843,0.8705609920434654
0.06652790700807493,1.3498430107006243e-07,0.8477728830763773,0.7660756629775278
8.952782674169317e-05,4.4024162093592167e-10,0.0016468091177443966,0.7758508510305546
0.007910558132951297,0.0,0.30506775185848234,0.8134140860056505
0.004287459776613876,3.5288749700157496e-10,0.061325051624972815,0.8813463890110143
0.07231084501520708,6.794543420340915e-06,3.2774578612666545,0.8171330969780684
0.012871341538889417,3.674938930942062e-08,0.27440841643238834,0.794845781987533
0.010045923352032504,8.95781937515494e-09,0.2711198298006927,0.8846053929883055
0.005776253267994295,6.49372466909881e-09,0.11862738647324989,0.8408058350323699
0.0018635951341030416,9.826770508425398e-10,0.01388862700016169,0.8664517640136182
0.006915863519230754,3.1005562561858824e-09,0.021066223600080036,0.8834655610262416
0.00024397403733965873,4.119584673389909e-10,0.0017228825879129772,0.8768347389996052
0.0011351989618219101,1.7763568394002505e-15,0.020141264200260522,0.7490461769630201
0.003527588296730691,3.059852815567865e-09,0.02193904499155508,0.8444754030206241
0.00018334583325416986,5.313545159424393e-10,0.0025361110200687875,0.7524921459844336
0.00010108270069572322,2.856843650533847e-10,0.001462705735455927,0.8302498540142551
0.0001807764777627254,5.338307573765633e-11,0.0021730385674416652,0.8327958830050193
0.0057193639756537625,1.5542697795467575e-08,0.07970387142154323,0.850853539945092
0.00010742106804421184,1.0121462779011381e-08,0.00913303758013484,0.7621128620230593
0.003135072516462607,1.9522303773555905e-09,0.09248407807114134,0.8351323220413178
2.0386056938385272e-05,1.4780354717913724e-10,0.0003412744755912911,0.8783318310161121
0.017956180865651046,1.8861745942899688e-08,0.4805662403948112,0.9637285110075027
0.022939465086760154,9.9896624305984e-09,0.6182601153518235,0.8764038050430827
0.0026136120118089175,1.3429438894263512e-08,0.008705173174577752,0.8442882689996623
0.001770300541454025,9.74551994659123e-10,0.009394000522611634,0.9482963150367141
0.014841340648175005,1.8249153299620957e-09,0.07789633356891024,0.7342732030083425
0.007231044310603172,3.4050344766001217e-09,0.21470375595547786,0.810515255026985
0.0010654065625559223,8.753794134008785e-09,0.01972334362174344,0.8454380159964785
0.0009416434910993733,2.9092781517192634e-09,0.014512362006803059,0.8605354470200837
0.08461431391863554,4.573134715357696e-06,2.6552383006905824,0.9102061710436828
0.07487625676997131,4.656927412582945e-07,2.760193207286658,0.9288566790055484
0.0019872141594236767,2.9592168715453226e-09,0.008058422198129023,0.8311115889810026
0.001335642210216884,1.8077930263871167e-09,0.017657617677327764,0.8176545290043578
0.017235177976875498,2.3658053294184356e-09,0.38208515629015594,0.8722247580299154
0.08541520536445606,1.5531734121054797e-07,1.7638095097695814,0.7816387090133503
0.0029389526985165405,2.6273916375885165e-10,0.021896649043311456,0.8248343460145406
7.028703581606933e-05,0.0,0.006941695465247477,0.7530547450296581
0.0001968526288301929,6.56809717725082e-10,0.002265584158509526,0.7465949859470129
0.01134347110849489,7.692709047546487e-08,0.3423053103160143,0.7644414390088059
0.01320351822031238,2.1283119977510978e-07,0.8592163823146564,0.9757975419634022
0.017696553584573383,5.968381344700902e-08,0.32356274924867634,0.7496632550028153
0.013669320643567124,6.944524955088127e-09,0.25714433104611345,0.7322550190147012
0.0041116982802201375,5.629685162489295e-09,0.016633695708016205,0.8643155719619244
0.0032704547388329092,1.130445070884889e-09,0.018398866607324038,0.816220570995938
4.886230679566096e-05,5.553566495564155e-10,0.0007123530723394111,0.8423825830104761
0.00011594044602002523,1.1677588673819628e-08,0.009583337515753243,0.7636847179965116
0.004044391483177442,3.732644771048399e-08,0.12309861721340809,0.8030182410147972
0.00015110029982936846,2.362092743624089e-10,0.0008840788760622331,0.9332232400192879
0.00041975054855339816,3.0942715056880843e-10,0.0014696651225634128,0.7959130289964378
0.00738829154866764,3.1360443131234206e-08,0.7006494010995414,0.7724317710381001
0.0006635086535592756,1.3537722054479673e-09,0.0087205042856624,0.801098188967444
0.021583625537976235,8.675037577177136e-08,0.8203148820523332,0.7483625930035487
0.0006997844130446531,9.801492950600732e-10,0.009296813731348053,0.8345495260437019
0.00030073603778964057,9.367457920461675e-10,0.003192546668580931,0.9030487349955365
0.03972139231266055,5.2878736056527487e-08,1.6905148820433045,0.7919547419878654
0.0029393144956052614,5.318771201245909e-09,0.08166333145625515,0.9164398820139468
0.0009383636200556249,2.8395209739073834e-08,0.014525539216283079,0.8321745279827155
1.860617543044639e-05,0.0,8.611903079014382e-05,0.8387804390513338
0.004290995453174682,8.277449836668893e-10,0.19654506216990342,0.787111254001502
0.014996399672771082,6.987010081616063e-08,0.2973655253195684,0.7881897579645738
0.00721946798963864,7.1408905455427885e-09,0.02658827643411854,0.8925853670225479
0.00028508014618145345,8.727845113298827e-10,0.0020959236706517004,0.8744364239973947
0.00495761182544076,1.0420109219921869e-10,0.02195909854141931,0.8511133459978737
0.02099101455435861,2.1708753905613776e-08,1.2999483401419472,0.7488436130224727
0.00015205207155784584,2.1864252630621195e-09,0.005699028623528335,0.8611284240032546
0.011717557290394412,1.5819874832345704e-07,0.2514827824206822,0.7631001189583912
0.001396036091818353,1.75838010818552e-09,0.0046744561342499935,0.8767172530060634
0.018027412156420147,2.7556823845031886e-07,0.29005891901174863,0.8398689180030487
0.001545270272419775,1.040568520238594e-09,0.015703258477515192,0.8239809770020656
0.0002625028940186101,3.011992433243904e-09,0.0013765880998164448,0.8993364810012281
0.004529777952163982,1.6677486058824798e-09,0.02485624329858993,0.8133458190131932
0.0007217251589086753,1.5700738487112176e-08,0.015913425440960083,0.8584553870023228
0.024473094974131693,8.928888313164407e-07,0.9111118024273352,0.7957936899620108
0.005835891770513771,3.394379888277399e-09,0.15396933699588367,0.9030755760031752
0.00031226007458732034,1.241922120698291e-10,0.0028091567088974756,0.8036324079730548
0.0016324849010737976,1.624300693947589e-09,0.020558643812574218,0.8076701029785909
3.786381650013708e-05,3.1464608696296636e-10,0.0003893038206683741,0.920677392045036
0.006516051077382512,4.673863074344808e-09,0.0782397957751364,0.8784503439674154
0.012477598339306149,3.785647351151056e-10,0.0693754875084398,0.7325220369966701
7.285710759448102e-05,3.0619773383477877e-10,0.0010428124738588451,0.8776192319928668
0.0002101749251144359,3.936300174700591e-10,0.0016818618433624977,0.8312416219851002
7.146175366239231e-05,6.620766157539038e-10,0.0032665694476410323,0.8410237450152636
0.0005232083729525313,8.478195923089515e-11,0.0038073061884542625,0.9658530239830725
0.03681906425803906,6.576536669911093e-06,0.99332972780768,0.9013286330155097
0.011853247396926215,8.697412212654854e-08,0.390887934557842,0.7576068899943493
0.0008720855050169268,3.839064177668661e-09,0.0029644021287200673,0.8616510709980503
0.0005253752946527267,1.148814376961127e-09,0.008180099514637718,0.8602961139986292
0.018792034193163724,0.0,0.44303281262341443,0.7744737519533373
0.003557999522510276,8.260672146320758e-09,0.06645158168631227,0.8103649799595587
0.007920196302280493,4.565599454053881e-09,0.024078469995943763,0.7986774299643002
0.042218204705616276,8.760972036725434e-08,0.4220755039011266,0.8160230360226706
0.0015221567870647775,2.4064359394060375e-09,0.022206634929005986,0.9539712049881928
0.0013072698820455746,0.0,0.02236526977343445,0.8775877869920805
0.0001834861439279901,4.0321346261862345e-10,0.002929809765246816,0.756178476032801
0.002345961774787442,1.2921219649797422e-10,0.013481548718553782,0.9007652119616978
0.0015957642152413497,1.168874774748474e-09,0.021352567699407743,0.8637950320262462
