average_error,min_error,max_error,time
0.00010493262191005188,9.798846178910026e-10,0.0004899875924877506,0.08980503695784137
0.0077129212668508515,7.580373662108286e-09,0.19968548549561227,0.11372018000110984
0.004535459491727831,1.1164900115545606e-09,0.048814121382932285,0.07939276896649972
0.0019401030076423617,1.2127383541837844e-09,0.005414277774798748,0.08687545103020966
0.001396175532643556,3.3325200377021247e-09,0.005309547424063865,0.08884227904491127
0.0004394550339680236,0.0,0.0016746312259172669,0.08778791700024158
0.0005024019330297606,2.298161660974074e-10,0.0024061126521885967,0.0854015460354276
0.0012667970771889053,8.98575258645451e-09,0.00850780094568293,0.0657656819676049
0.0005119583018605104,2.8983748734390247e-10,0.0031561023111468245,0.08840315998531878
0.010280054906546278,1.4036469764278081e-09,0.31765831596239025,0.07991323200985789
0.00033234950153221003,9.344365281549472e-10,0.0039557945734145505,0.1024360969895497
0.003618806226574551,2.4655477659507596e-10,0.017800078616772907,0.09502300596795976
0.00661830709134089,6.791622233492944e-07,1.367289296199159,0.08745635801460594
0.0014776458816523088,4.481566584502161e-08,0.04076668350002244,0.0867889950168319
0.0004009829574065947,7.017989744895203e-09,0.00610171332462528,0.10332630103221163
0.0038553576571956046,2.5419346627586492e-09,0.01384114930604241,0.07086101599270478
0.005360255897499569,1.1176704006743421e-08,0.029816340561282573,0.08611597900744528
0.0016285559652460806,8.620393288083505e-10,0.023459572854752864,0.09630218497477472
0.0015630734511133642,3.8410163938351616e-11,0.007937643578276976,0.09259987896075472
0.0017691732368043539,0.0,0.018908034651332173,0.08856721903430298
0.00020976701657433107,3.186606534200109e-11,0.0025526243704057094,0.08795121900038794
0.0022647721460599566,2.0202334027885627e-08,0.03917783661443508,0.0799975770059973
0.000999539217014029,3.7482195125448925e-10,0.009674005080293924,0.08431439398555085
0.08245515050310848,1.1666593312753548e-05,3.4278170870999087,0.07213457400212064
0.0033247897866850286,5.724306362253628e-09,0.012217126788126365,0.07552485505584627
0.0014412178219906885,2.0136532441483723e-09,0.016354485184551848,0.08837784599745646
0.00010382654330126154,8.493472591908358e-11,0.0016464735739365466,0.09168172703357413
4.7922125092449145e-06,3.9177550092972524e-11,6.096424407608936e-05,0.09148280299268663
0.0057220662196386125,1.424691475904183e-10,0.023636759573850696,0.08831061300588772
0.002074701139202911,1.348666955891531e-09,0.02241041960330392,0.09319445403525606
0.0024795592477456488,4.489422167353041e-10,0.060512110026884613,0.0758221919531934
0.0004910341907440708,5.890292698040867e-10,0.003959376410058724,0.0963331070379354
0.005420293602434391,9.751076390784874e-09,0.026141750820961818,0.08634087000973523
0.0016054880485713106,3.3806450971951563e-09,0.005467247606830483,0.08567000599578023
0.0007179296985427734,1.3570655710282153e-10,0.004278131589350309,0.09684654203010723
0.013895518462270367,3.76659059497797e-08,0.2005883861699438,0.07183059095405042
0.018685424611676334,1.3873613369241866e-09,0.2664350860423639,0.07176852400880307
0.0005405336357481285,4.79416684129319e-09,0.0023882233978405054,0.08197488001314923
0.0015567138372132468,2.3107240565423126e-09,0.008551615745354013,0.07948512496659532
0.01980760677778126,2.9535037526784436e-08,0.35997865325852274,0.10394441103562713
0.015078766882059114,1.041874142515553e-09,0.08630427294611387,0.0863137889537029
0.00016204796615459615,4.48284964704726e-10,0.0019283434441916825,0.08915014803642407
0.0050018219884617465,3.7536374009050633e-10,0.04596190223895569,0.09083911398192868
8.227410241482477e-05,3.069722254167573e-11,0.0015289831271303456,0.11084616999141872
0.003634028763804381,1.723779874396314e-08,0.041251929928717956,0.1283416509977542
0.011316277743682376,2.7358897369822444e-09,0.2148798122255844,0.09046316100284457
0.0003491373387711855,2.9857432082280866e-09,0.00918622121615087,0.08600697398651391
0.03392890496403707,2.5042055895596604e-07,0.547383108809937,0.07951458398019895
2.399433737559388e-05,2.3005064520020824e-10,0.0003137051931432211,0.09423541801515967
0.01872596015422356,1.2105854096944313e-09,0.0754764334982827,0.090117130021099
0.003848120529921689,1.5685515108998516e-09,0.018261519401901793,0.08715373900486156
0.00287755766056136,1.073352962066565e-09,0.024729953028254315,0.06961643701652065
0.00409677179315345,4.67865746145435e-10,0.0192204062654735,0.07728946302086115
0.019393147547000264,1.0286846929830062e-09,0.09560702369341278,0.08731048501795158
0.0035446806242573057,6.394866858272508e-10,0.012955226223196448,0.076937444973737
0.024185663222151255,8.725073996629362e-09,0.678425140690738,0.08274007303407416
0.00549983279560476,6.928804197059435e-10,0.04645965393957319,0.0761730300146155
0.027936272942726947,4.033924660973298e-08,0.3642378571088667,0.07211102300789207
0.002027848097845861,1.0536519212678286e-08,0.06819142054274607,0.10144131298875436
0.0010178777972887417,1.6892613530217204e-08,0.02420743862679764,0.07991827401565388
0.015469079562163762,6.5881184951877e-09,0.24166229224837465,0.08292584400624037
0.000210618162922609,6.617160153155055e-10,0.002039849660905091,0.09124864899786189
0.013199283322465944,4.642737572169153e-08,0.4091945389802021,0.07795374700799584
0.00021876358881648268,1.1187317738858837e-10,0.0026302139906295707,0.08063121599843726
0.00732288384123638,1.473826412023982e-07,0.3884475500496887,0.06770230596885085
0.020763774539617696,1.528959359120563e-08,0.4503653471802007,0.07098370901076123
0.0021404508139912103,0.0,0.02489187568436435,0.06953008600976318
0.0010207019441842377,5.753797438501351e-11,0.010919098600901123,0.0802812019828707
0.000748696448028233,4.5773518309033534e-10,0.01061864836724169,0.08111811400158331
0.00015790883525539055,3.7632474914062186e-10,0.002028956602929455,0.0814507000031881
0.0019186379919199838,3.817213212187198e-09,0.019976974311738616,0.08090608002385125
0.002194636911300267,5.221000520805319e-09,0.09639322344963297,0.06537875300273299
0.003936994807257054,5.2984834297831185e-09,0.01975391882445443,0.07404716295422986
0.0013593729761207391,9.70921121279389e-10,0.021078882867856308,0.08362479804782197
0.002640061552004081,0.0,0.06954543305043792,0.07440182700520381
0.0003285823440002899,9.049152538409544e-10,0.004884408635680515,0.10024654195876792
0.005143543328997355,0.0,0.018061321359894578,0.1532803270383738
0.013873395646377962,3.550968585841474e-08,1.140136679599129,0.08596076001413167
0.0008431332483167006,1.7529426799001158e-09,0.02705626819412288,0.08484901901101694
0.007995950927895616,9.350831220444888e-10,0.09708378266086015,0.06895129597978666
0.002303116492736568,1.7763568394002505e-15,0.07656467685968593,0.07673828297993168
0.005507796968918809,2.984634761560301e-09,0.1703249193786469,0.07299285201588646
0.0014729404346949713,1.1651479780994123e-10,0.009248512849804769,0.07859972695587203
0.002829918295788345,1.7954100428596576e-09,0.06040619085695198,0.06580024003051221
0.00788291625219928,1.656901993385418e-08,0.12357308188362381,0.0673759639612399
7.087770167560521e-05,2.5370638923050137e-10,0.0009343711248401831,0.08002639201004058
0.009292420357010394,2.0040680226429686e-08,0.2591438476899004,0.07385989202884957
0.01011793090659607,1.7763568394002505e-15,0.2906131982843476,0.09336240601260215
0.0001413852152232501,1.1431211532908492e-09,0.002048187572686544,0.10215453495038673
0.003456332369968501,2.8287541198324107e-09,0.08870931391105685,0.06586134404642507
2.277600648957767e-05,1.222709045123338e-09,0.0004159438076403177,0.10122777603100985
0.025739328934224,9.065784567496848e-09,0.5324254920688958,0.07366290898062289
0.0002599272817767909,2.6716406864579767e-12,0.002824641136768946,0.10041930701117963
0.0012590937974210794,2.1289423557391274e-09,0.016909615617294094,0.08090361504582688
0.0028530692389703493,3.468949572038582e-09,0.1912309069132867,0.07014371902914718
0.003632550046374225,2.396012277472437e-09,0.09530296513803016,0.07328098698053509
0.0004111226129694449,2.477005267564891e-10,0.005106387516482513,0.08043176896171644
0.003378061150867158,2.882753591393339e-09,0.28045343682150126,0.07101428497117013
0.007826932686853128,1.1792948839683959e-07,0.4577849218611014,0.10223158897133544
0.0018666728968707886,7.600391427331488e-10,0.009534981699776068,0.08319916698383167
0.0056332202188223626,2.1328965260636323e-09,0.38524923330025374,0.07311743701575324
0.0009600190236333215,5.917364376273326e-10,0.005634168947164397,0.07873965898761526
0.03806775369441016,5.56115722361028e-08,0.7203400234728097,0.08235801401315257
0.01963877179140322,6.076646741348668e-09,0.4608153746363648,0.06876374100102112
0.08385075321955548,3.9551864006170945e-08,3.014843939739972,0.0739377829595469
0.000978806070959676,0.0,0.03079255272770709,0.07337370503228158
0.0008340459469607837,3.223410871555643e-09,0.005585274875226531,0.07903878105571494
0.004488506726283238,5.220604393230133e-09,0.016148557796078933,0.07388752797851339
0.0038591794805196227,5.5528103004576224e-08,0.07253177792181198,0.101162361970637
0.01808971049168545,9.251006005683848e-08,0.465644998005299,0.07054361398331821
0.021777579320148847,9.289783697852272e-08,0.9427516890740897,0.07157794199883938
0.020628830411590655,0.0,0.251731077409314,0.06585454102605581
4.254794603225955e-05,7.913936173054026e-10,0.0003046348344444283,0.08199799904832616
0.007549139893225289,1.7200587620891383e-08,0.22815819671772353,0.07770968799013644
6.2051232959719e-05,1.8489565434265387e-10,0.0007890153245160292,0.087076605996117
0.0017356899732578555,2.3620980726946073e-09,0.0059660054139136776,0.0724072540178895
0.0011352919987607925,3.3187887993335607e-09,0.005467161752422456,0.0778076809947379
0.0008423834857351816,2.9129409995221067e-10,0.010380766146077747,0.08439967298181728
3.930268322760583e-05,9.066738471119606e-10,0.0006314214630016579,0.08832498802803457
0.00427660598463223,8.910562954156376e-09,0.12585450307440027,0.07782928796950728
0.0028091730332773916,1.9317312194289116e-09,0.020058499999421997,0.07597086200257763
0.033911422880968815,5.31952508708855e-08,1.5082455795293441,0.0703043729881756
0.005308451027510886,1.7530510376673192e-10,0.11529333218533466,0.06968841201160103
0.010066717881547584,0.0,0.10440331065115771,0.09784378402400762
0.0015522285940766372,3.822622041127488e-08,0.05488205422498105,0.07668070599902421
0.0001434804504958264,1.8333956575133925e-10,0.0019820988076961754,0.09527586802141741
0.014392835491391393,4.295074518267938e-09,0.20498451063384948,0.08021933998679742
0.01564870697405708,1.7918022621188356e-09,0.23836860894184575,0.08536441897740588
0.01282471128040202,3.1893961249807035e-08,0.7448920361269629,0.07927386398660019
0.0012198637403622013,1.3203305115894182e-10,0.004130414683478634,0.0836496070260182
0.000483694548339492,1.0024727714608161e-09,0.004629021503205877,0.08384167699841782
0.00014754301445549684,0.0,0.0007265888428893419,0.1154973849770613
0.016622256687951194,2.737902349281285e-09,0.26390180344474423,0.08690559299429879
0.0013475179197371596,3.358222144811407e-09,0.006936019348266598,0.08714617398800328
0.001613289502307738,0.0,0.025010512242545246,0.08916410402162
0.0010750314504152157,2.840209845089703e-09,0.005804874996144349,0.08993611502228305
0.012049355699061648,3.3791474329802895e-07,0.45416606799419235,0.09988804999738932
0.0026778346329427807,0.0,0.08151998299995711,0.09441738901659846
0.012097723615819993,6.0173910298999544e-09,0.27943707506647186,0.2108800020068884
0.00227247620131943,1.1162109458950908e-08,0.006658721063299566,0.09465142397675663
0.0006007552404281777,9.409433232576703e-10,0.0036190920614398436,0.09144951804773882
0.001334543273342731,1.9349251090261532e-09,0.004442580918926353,0.08925769897177815
0.009379107680788059,2.526820974679822e-07,0.16587505758185017,0.08582893299171701
0.007927504378096976,0.0,0.15950375936418482,0.0800007910002023
0.0045851479516814736,1.1823075851680187e-09,0.04200932556928194,0.08840178098762408
0.0003260307590912965,8.076384006017179e-11,0.0026523368026900584,0.08920956501970068
0.000579147212140443,4.254037122564114e-10,0.003938010019572502,0.0814269189722836
0.005730076867166357,3.906297507683121e-10,0.35574859723204355,0.0738246800028719
0.011733885489264566,1.1052003756617523e-08,0.14511599844682976,0.0752396090538241
0.004663850723321313,6.220886206165233e-08,0.1582586854966319,0.08086261502467096
0.0006451846310413783,9.531504474580288e-10,0.005983219576457088,0.09823451901320368
0.008585242426303638,2.828848266744899e-11,0.17635373817040012,0.08379697997588664
9.42606901367396e-05,7.397069623493735e-10,0.0015040065095170974,0.08408952195895836
0.004441070914218871,1.6726341200978823e-08,0.04096775406917885,0.07398936501704156
0.003019789550498976,2.4213999694211452e-09,0.1907693909294288,0.0740451310412027
0.00803215222074953,3.529738279439698e-09,0.1266902377659207,0.07294419698882848
0.002470986420712042,3.936584391794895e-09,0.007251310335711025,0.08186916797421873
0.0010907810837418076,2.757959194354953e-09,0.005260728366859979,0.08339365699794143
0.004047853290980732,1.7500683568982822e-08,0.13654536020506036,0.11798947298666462
0.000254331326956277,5.759837051755312e-11,0.0034316165922643194,0.11165376001736149
0.0001803651708667371,7.887912545356812e-11,0.0018343814672761027,0.09424001298611984
0.0025542279010038684,3.3310492142391013e-09,0.013310072064406597,0.08985424600541592
0.0009580693231789498,0.0,0.0033273861475944244,0.08154174499213696
0.0003461194585810321,1.0767404745593012e-09,0.001973359806603625,0.09507011802634224
0.00014166835130442965,5.258229407445469e-10,0.0018322948818028095,0.09606667002663016
0.005954340664383419,9.826628399878246e-10,0.24956558523663475,0.07358960097189993
0.00022434838159943356,7.085318998178991e-10,0.0033163085461680453,0.09130348602775484
0.0005857966625133389,7.790067257928968e-09,0.021075174842069444,0.08183144801296294
0.0524213974697277,5.1523432631483956e-08,1.703797690438087,0.10704898304538801
0.00012249257975383807,4.965663435996248e-10,0.001578187599903913,0.09545151802012697
0.031155678751928005,3.615146457747187e-07,1.1948525900649418,0.09203358000377193
0.005199391699367164,1.9037862841742026e-08,0.059673847434531524,0.07122632500249892
0.0017273253821352339,2.759392714324349e-11,0.006610664903178076,0.08490732300560921
0.0245404934003629,6.274028958586086e-07,0.7529748560451637,0.0812716800137423
0.003091348457647684,7.966502124645558e-09,0.08652462852606568,0.11134914797730744
0.0025336999187627494,1.8259811440657359e-09,0.04085595666431985,0.0902788249659352
0.0005088533088607819,3.601634546157584e-10,0.024321361926814333,0.10097920399857685
9.238095345013783e-05,2.799893650262675e-10,0.000973926551615989,0.0934758759685792
0.0006708203002198327,5.733102881322338e-10,0.009309776053996188,0.09077689104015008
0.0024798491977466404,2.1193212518255677e-08,0.471838288199665,0.08506484801182523
0.003469736106860283,3.695745931509009e-10,0.01496571665837898,0.08744384703459218
